shipping_date,city_code,city_name,store_id,store_name,operator_id,operator_name,order_id,seller_order_id,distance,consignee_poi,consignor_poi,state,is_timeout,created_at,confirmed_at,accepted_at,arrived_at,pickup_at,done_at
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9d746acda644f010c25c6,64d9d746acda644f010c25c0,11127,"['116.48447', '40.00154']","['116.514881', '39.904241']",100,False,2023-08-14T15:27:02.987000+08:00,2023-08-14T15:27:03+08:00,2023-08-14T15:27:14.214000+08:00,2023-08-14T15:27:24.336000+08:00,2023-08-14T15:27:25.590000+08:00,2023-08-14T15:28:17.574000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9d8fcacda644f010c2603,64d9d8fcacda644f010c25fd,5574,"['116.451657', '39.916901']","['116.514881', '39.904241']",100,False,2023-08-14T15:34:20.413000+08:00,2023-08-14T15:34:20.422000+08:00,2023-08-14T15:34:42.305000+08:00,2023-08-14T15:34:52.779000+08:00,2023-08-14T15:34:53.857000+08:00,2023-08-14T15:54:48.993000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dcb2acda644f010c266f,64d9dcb2acda644f010c2669,16553,"['116.321262', '39.894763']","['116.514882', '39.904258']",100,True,2023-08-14T15:50:10.022000+08:00,2023-08-14T15:50:10.035000+08:00,2023-08-14T15:52:24.117000+08:00,2023-08-14T15:58:12.232000+08:00,2023-08-14T15:58:15.328000+08:00,2023-08-14T15:59:13.009000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dcb6acda644f010c2684,64d9dcb6acda644f010c267e,199,"['116.514171', '39.905944']","['116.514881', '39.904241']",100,False,2023-08-14T15:50:14.463000+08:00,2023-08-14T15:50:14.472000+08:00,2023-08-14T15:53:19.001000+08:00,2023-08-14T15:54:28.406000+08:00,2023-08-14T15:54:28.958000+08:00,2023-08-14T15:54:54.607000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dcbdacda644f010c269a,64d9dcbdacda644f010c2694,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:50:21.131000+08:00,2023-08-14T15:50:21.140000+08:00,2023-08-14T15:52:26.831000+08:00,2023-08-14T15:58:16.406000+08:00,2023-08-14T15:58:18.101000+08:00,2023-08-14T15:59:18.702000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dccfacda644f010c26b0,64d9dccfacda644f010c26aa,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:50:39.368000+08:00,2023-08-14T15:50:39.379000+08:00,2023-08-14T15:52:29.950000+08:00,2023-08-14T15:58:20.718000+08:00,2023-08-14T15:58:22.773000+08:00,2023-08-14T15:59:24.562000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dcdeacda644f010c26c6,64d9dcdeacda644f010c26c0,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:50:54.368000+08:00,2023-08-14T15:50:54.376000+08:00,2023-08-14T15:52:33.281000+08:00,2023-08-14T15:58:26.149000+08:00,2023-08-14T15:58:27.017000+08:00,2023-08-14T15:59:30.098000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dce8acda644f010c26db,64d9dce8acda644f010c26d5,199,"['116.514171', '39.905944']","['116.514881', '39.904241']",100,False,2023-08-14T15:51:04.860000+08:00,2023-08-14T15:51:04.889000+08:00,2023-08-14T15:53:22.958000+08:00,2023-08-14T15:54:29.515000+08:00,2023-08-14T15:54:30.075000+08:00,2023-08-14T15:54:57.733000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dceaacda644f010c26f1,64d9dceaacda644f010c26eb,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:51:06.761000+08:00,2023-08-14T15:51:06.770000+08:00,2023-08-14T15:52:35.965000+08:00,2023-08-14T15:58:27.879000+08:00,2023-08-14T15:58:28.618000+08:00,2023-08-14T15:59:37.633000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dcf7acda644f010c2709,64d9dcf7acda644f010c2703,7531,"['116.426612', '39.905184']","['116.514882', '39.904258']",100,True,2023-08-14T15:51:19.335000+08:00,2023-08-14T15:51:19.348000+08:00,2023-08-14T15:52:39.065000+08:00,2023-08-14T15:58:29.548000+08:00,2023-08-14T15:58:30.479000+08:00,2023-08-14T15:59:43.160000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd04acda644f010c271f,64d9dd04acda644f010c2719,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:51:32.108000+08:00,2023-08-14T15:51:32.117000+08:00,2023-08-14T15:52:42.549000+08:00,2023-08-14T15:58:31.181000+08:00,2023-08-14T15:58:31.952000+08:00,2023-08-14T15:59:48.583000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd0facda644f010c273b,64d9dd0facda644f010c2735,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:51:43.728000+08:00,2023-08-14T15:51:43.739000+08:00,2023-08-14T15:52:47.408000+08:00,2023-08-14T15:58:32.789000+08:00,2023-08-14T15:58:34.393000+08:00,2023-08-14T15:59:54.091000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dd18acda644f010c2750,64d9dd18acda644f010c274a,11918,"['116.375335', '39.909366']","['116.514881', '39.904241']",100,False,2023-08-14T15:51:52.148000+08:00,2023-08-14T15:51:52.160000+08:00,2023-08-14T15:53:27.272000+08:00,2023-08-14T15:54:30.428000+08:00,2023-08-14T15:54:30.606000+08:00,2023-08-14T15:55:02.907000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd32acda644f010c276a,64d9dd32acda644f010c2764,16561,"['116.321118', '39.895353']","['116.514882', '39.904258']",100,True,2023-08-14T15:52:18.109000+08:00,2023-08-14T15:52:18.117000+08:00,2023-08-14T15:52:53.616000+08:00,2023-08-14T15:58:35.209000+08:00,2023-08-14T15:58:36.493000+08:00,2023-08-14T16:00:05.808000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dd3aacda644f010c2783,64d9dd3aacda644f010c277d,6437,"['116.458103', '39.866135']","['116.514881', '39.904241']",100,False,2023-08-14T15:52:26.687000+08:00,2023-08-14T15:52:26.696000+08:00,2023-08-14T15:53:13.709000+08:00,2023-08-14T15:54:27.587000+08:00,2023-08-14T15:54:28.015000+08:00,2023-08-14T15:54:51.787000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dd58acda644f010c27b8,64d9dd58acda644f010c27b2,27636,"['116.675573', '40.120122']","['116.514881', '39.904241']",100,False,2023-08-14T15:52:56.115000+08:00,2023-08-14T15:52:56.128000+08:00,2023-08-14T15:53:33.543000+08:00,2023-08-14T15:54:30.785000+08:00,2023-08-14T15:54:30.958000+08:00,2023-08-14T15:55:08+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd60acda644f010c27ce,64d9dd60acda644f010c27c8,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:53:04.725000+08:00,2023-08-14T15:53:04.734000+08:00,2023-08-14T15:56:48.499000+08:00,2023-08-14T15:58:37.104000+08:00,2023-08-14T15:58:37.710000+08:00,2023-08-14T16:00:10.963000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd6dacda644f010c27ec,64d9dd6dacda644f010c27e6,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:53:17.887000+08:00,2023-08-14T15:53:17.897000+08:00,2023-08-14T15:56:54.772000+08:00,2023-08-14T15:58:38.449000+08:00,2023-08-14T15:58:38.929000+08:00,2023-08-14T16:00:16.200000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd80acda644f010c2812,64d9dd80acda644f010c280c,16546,"['116.321276', '39.89561']","['116.514882', '39.904258']",100,True,2023-08-14T15:53:36.949000+08:00,2023-08-14T15:53:36.960000+08:00,2023-08-14T15:56:57.776000+08:00,2023-08-14T15:58:39.625000+08:00,2023-08-14T15:58:40.125000+08:00,2023-08-14T16:00:21.893000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd8cacda644f010c2828,64d9dd8cacda644f010c2822,16561,"['116.321118', '39.895353']","['116.514882', '39.904258']",100,True,2023-08-14T15:53:48.681000+08:00,2023-08-14T15:53:48.692000+08:00,2023-08-14T15:57:00.397000+08:00,2023-08-14T15:58:40.652000+08:00,2023-08-14T15:58:42.297000+08:00,2023-08-14T16:00:27.200000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dd97acda644f010c283e,64d9dd97acda644f010c2838,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:53:59.592000+08:00,2023-08-14T15:53:59.600000+08:00,2023-08-14T15:57:04.731000+08:00,2023-08-14T15:58:43.452000+08:00,2023-08-14T15:58:43.949000+08:00,2023-08-14T16:00:33.133000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dda2acda644f010c2854,64d9dda2acda644f010c284e,16569,"['116.32112', '39.894319']","['116.514882', '39.904258']",100,True,2023-08-14T15:54:10.854000+08:00,2023-08-14T15:54:10.862000+08:00,2023-08-14T15:57:11.497000+08:00,2023-08-14T15:58:44.802000+08:00,2023-08-14T15:58:45.330000+08:00,2023-08-14T16:00:38.517000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddaeacda644f010c286a,64d9ddaeacda644f010c2864,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:54:22.920000+08:00,2023-08-14T15:54:22.934000+08:00,2023-08-14T15:57:14.552000+08:00,2023-08-14T15:58:45.916000+08:00,2023-08-14T15:58:46.466000+08:00,2023-08-14T16:00:43.986000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddbbacda644f010c2898,64d9ddbbacda644f010c2892,16558,"['116.32126', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:54:35.427000+08:00,2023-08-14T15:54:35.441000+08:00,2023-08-14T15:57:17.352000+08:00,2023-08-14T15:58:47.086000+08:00,2023-08-14T15:58:47.611000+08:00,2023-08-14T16:00:49.341000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddc7acda644f010c28ba,64d9ddc7acda644f010c28b4,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:54:47.310000+08:00,2023-08-14T15:54:47.323000+08:00,2023-08-14T15:57:20.392000+08:00,2023-08-14T15:58:48.079000+08:00,2023-08-14T15:58:48.591000+08:00,2023-08-14T16:00:55.977000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddd3acda644f010c28e0,64d9ddd3acda644f010c28da,16558,"['116.32126', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:55:00+08:00,2023-08-14T15:55:00.009000+08:00,2023-08-14T15:57:23.445000+08:00,2023-08-14T15:58:49.124000+08:00,2023-08-14T15:58:49.531000+08:00,2023-08-14T16:01:01.474000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9dddfacda644f010c28fe,64d9dddfacda644f010c28f8,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:55:11.404000+08:00,2023-08-14T15:55:11.416000+08:00,2023-08-14T15:57:27.251000+08:00,2023-08-14T15:58:50.055000+08:00,2023-08-14T15:58:50.505000+08:00,2023-08-14T16:01:14.554000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddebacda644f010c2918,64d9ddebacda644f010c2912,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:55:23.235000+08:00,2023-08-14T15:55:23.243000+08:00,2023-08-14T15:57:45.207000+08:00,2023-08-14T15:58:50.966000+08:00,2023-08-14T15:58:51.441000+08:00,2023-08-14T16:01:21.050000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9ddfeacda644f010c2934,64d9ddfeacda644f010c292e,16558,"['116.32126', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:55:42.129000+08:00,2023-08-14T15:55:42.140000+08:00,2023-08-14T15:57:47.916000+08:00,2023-08-14T15:58:51.800000+08:00,2023-08-14T15:58:52.291000+08:00,2023-08-14T16:01:31.760000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9de0aacda644f010c294a,64d9de0aacda644f010c2944,16549,"['116.321263', '39.895352']","['116.514882', '39.904258']",100,True,2023-08-14T15:55:54.852000+08:00,2023-08-14T15:55:54.863000+08:00,2023-08-14T15:57:51.266000+08:00,2023-08-14T15:58:52.657000+08:00,2023-08-14T15:58:53.041000+08:00,2023-08-14T16:01:26.366000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9de16acda644f010c296c,64d9de16acda644f010c2966,16538,"['116.321394', '39.895351']","['116.514882', '39.904258']",100,True,2023-08-14T15:56:06.242000+08:00,2023-08-14T15:56:06.252000+08:00,2023-08-14T15:57:54.820000+08:00,2023-08-14T15:58:53.454000+08:00,2023-08-14T15:58:54.010000+08:00,2023-08-14T16:01:39.433000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9de2bacda644f010c298c,64d9de2bacda644f010c2986,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:56:27.755000+08:00,2023-08-14T15:56:27.768000+08:00,2023-08-14T15:58:00.105000+08:00,2023-08-14T15:58:54.419000+08:00,2023-08-14T15:58:55.037000+08:00,2023-08-14T16:01:44.745000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9de39acda644f010c29a2,64d9de39acda644f010c299c,16547,"['116.321391', '39.8941']","['116.514882', '39.904258']",100,True,2023-08-14T15:56:41.253000+08:00,2023-08-14T15:56:41.271000+08:00,2023-08-14T15:58:06.355000+08:00,2023-08-14T15:58:55.412000+08:00,2023-08-14T15:58:55.603000+08:00,2023-08-14T16:01:49.982000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9de56acda644f010c29cc,64d9de56acda644f010c29c6,6142,"['116.444214', '39.893688']","['116.514881', '39.904241']",100,False,2023-08-14T15:57:10.473000+08:00,2023-08-14T15:57:10.486000+08:00,2023-08-14T15:58:33.068000+08:00,2023-08-14T15:58:42.842000+08:00,2023-08-14T15:58:43.009000+08:00,2023-08-14T15:59:09.312000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9de6bacda644f010c29fa,64d9de6bacda644f010c29f4,2268,"['116.54146', '39.904621']","['116.514881', '39.904241']",100,False,2023-08-14T15:57:31.822000+08:00,2023-08-14T15:57:31.830000+08:00,2023-08-14T15:58:00.286000+08:00,2023-08-14T15:58:40.742000+08:00,2023-08-14T15:58:41.391000+08:00,2023-08-14T15:58:55.164000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9de7bacda644f010c2a14,64d9de7bacda644f010c2a0e,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T15:57:47.392000+08:00,2023-08-14T15:57:47.399000+08:00,2023-08-14T15:58:37.164000+08:00,2023-08-14T15:58:44.279000+08:00,2023-08-14T15:58:45.136000+08:00,2023-08-14T15:58:47.618000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9de9aacda644f010c2a46,64d9de9aacda644f010c2a40,2268,"['116.54146', '39.904621']","['116.514881', '39.904241']",100,False,2023-08-14T15:58:18.450000+08:00,2023-08-14T15:58:18.462000+08:00,2023-08-14T15:58:28.933000+08:00,2023-08-14T15:58:41.981000+08:00,2023-08-14T15:58:42.479000+08:00,2023-08-14T15:59:00.348000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9def2acda644f010c2b02,64d9def2acda644f010c2afc,1876,"['116.53682', '39.905423']","['116.514881', '39.904241']",100,False,2023-08-14T15:59:46.655000+08:00,2023-08-14T15:59:46.668000+08:00,2023-08-14T15:59:46.732000+08:00,2023-08-14T16:02:47.396000+08:00,2023-08-14T16:02:47.854000+08:00,2023-08-14T16:02:59.122000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9df03acda644f010c2b20,64d9df03acda644f010c2b1a,1012,"['116.526686', '39.905146']","['116.514881', '39.904241']",100,False,2023-08-14T16:00:03.520000+08:00,2023-08-14T16:00:03.532000+08:00,2023-08-14T16:01:15.200000+08:00,2023-08-14T16:02:49.956000+08:00,2023-08-14T16:02:50.345000+08:00,2023-08-14T16:03:07.897000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9df15acda644f010c2b42,64d9df15acda644f010c2b3c,1876,"['116.53682', '39.905423']","['116.514881', '39.904241']",100,False,2023-08-14T16:00:21.666000+08:00,2023-08-14T16:00:21.674000+08:00,2023-08-14T16:01:19.564000+08:00,2023-08-14T16:02:50.729000+08:00,2023-08-14T16:02:51.175000+08:00,2023-08-14T16:03:10.997000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9df24acda644f010c2b64,64d9df24acda644f010c2b5e,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:00:36.814000+08:00,2023-08-14T16:00:36.825000+08:00,2023-08-14T16:00:41.736000+08:00,2023-08-14T16:02:48.198000+08:00,2023-08-14T16:02:48.570000+08:00,2023-08-14T16:03:01.815000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9df32acda644f010c2b86,64d9df32acda644f010c2b80,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:00:50.765000+08:00,2023-08-14T16:00:50.775000+08:00,2023-08-14T16:01:24.030000+08:00,2023-08-14T16:02:51.517000+08:00,2023-08-14T16:02:52.848000+08:00,2023-08-14T16:02:54.814000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9df41acda644f010c2ba4,64d9df41acda644f010c2b9e,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:01:05.866000+08:00,2023-08-14T16:01:05.877000+08:00,2023-08-14T16:01:11.488000+08:00,2023-08-14T16:02:49.075000+08:00,2023-08-14T16:02:49.404000+08:00,2023-08-14T16:03:04.526000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dfefacda644f010c2c28,64d9dfefacda644f010c2c22,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:03:59.115000+08:00,2023-08-14T16:03:59.124000+08:00,2023-08-14T16:05:24.225000+08:00,2023-08-14T16:06:26.450000+08:00,2023-08-14T16:12:41.443000+08:00,2023-08-14T17:19:03.231000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9dffdacda644f010c2c42,64d9dffdacda644f010c2c3c,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:04:13.265000+08:00,2023-08-14T16:04:13.278000+08:00,2023-08-14T16:05:27.833000+08:00,2023-08-14T16:15:07.828000+08:00,2023-08-14T16:15:08.642000+08:00,2023-08-14T17:19:06.389000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9e01cacda644f010c2c72,64d9e01cacda644f010c2c6c,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,True,2023-08-14T16:04:44.214000+08:00,2023-08-14T16:04:44.222000+08:00,2023-08-14T16:05:34.198000+08:00,2023-08-14T17:42:40.283000+08:00,2023-08-14T17:42:41.008000+08:00,2023-08-15T10:51:50.157000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9e02aacda644f010c2c88,64d9e02aacda644f010c2c82,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,False,2023-08-14T16:04:58.396000+08:00,2023-08-14T16:04:58.408000+08:00,2023-08-14T16:05:37.484000+08:00,2023-08-14T17:18:58.455000+08:00,2023-08-14T17:18:59.288000+08:00,2023-08-14T17:42:32.496000+08:00
20230814,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64d9e039acda644f010c2c9e,64d9e039acda644f010c2c98,2120,"['116.539724', '39.904837']","['116.514881', '39.904241']",100,True,2023-08-14T16:05:13.238000+08:00,2023-08-14T16:05:13.246000+08:00,2023-08-14T16:05:40.817000+08:00,2023-08-15T10:23:06.147000+08:00,2023-08-15T10:23:06.900000+08:00,2023-08-15T10:51:45.869000+08:00
20230814,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64d9e0e4acda644f010c2cd3,64d9e0e4acda644f010c2ccd,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-14T16:08:04.184000+08:00,2023-08-14T16:08:04.193000+08:00,2023-08-14T16:08:09.712000+08:00,2023-08-14T16:08:14.859000+08:00,2023-08-14T16:08:17.224000+08:00,2023-08-14T16:24:16.392000+08:00
20230814,110000,北京市,6475686584b44a1b4b27419c,IT专用门店（北京）,64a5116f520a36c609e6351a,邵女,64d9e311acda644f010c2d43,64d9e311acda644f010c2d3d,2122,"['116.539724', '39.904837']","['116.514907', '39.903513']",100,False,2023-08-14T16:17:21.037000+08:00,2023-08-14T16:17:21.045000+08:00,2023-08-14T16:17:48.305000+08:00,2023-08-14T16:17:54.589000+08:00,2023-08-14T16:17:55.579000+08:00,2023-08-14T16:18:01.123000+08:00
